68,8,42,119,(turtle 59),(turtle 44),(turtle 19),(turtle 25),(turtle 28),(turtle 28),(turtle 19),(turtle 28),(turtle 28),(turtle 19),(turtle 25),(turtle 19),(turtle 28),(turtle 28),(turtle 59),(turtle 44),(turtle 28),(turtle 44),(turtle 28),(turtle 25),(turtle 44),(turtle 25),(turtle 44),(turtle 25),(turtle 44),(turtle 8),(turtle 48),(turtle 60),(turtle 44),(turtle 49),(turtle 8),(turtle 8),(turtle 8),(turtle 8),(turtle 89),(turtle 89),(turtle 89),(turtle 89),(turtle 89),(turtle 89),(turtle 89),(turtle 89),(turtle 89),(turtle 33),(turtle 19),(turtle 33),(turtle 98),(turtle 33),(turtle 19),(turtle 33),(turtle 33),(turtle 98),(turtle 33),(turtle 33),(turtle 22),(turtle 22),(turtle 45),(turtle 45),(turtle 22),(turtle 45),(turtle 33),(turtle 45),(turtle 45),(turtle 45),(turtle 33),(turtle 33),(turtle 10),(turtle 48),(turtle 10),(turtle 10),(turtle 10),(turtle 10),(turtle 10),(turtle 10),(turtle 10),(turtle 10),(turtle 57),(turtle 15),(turtle 47),(turtle 74),(turtle 47),(turtle 74),(turtle 8),(turtle 8),(turtle 8),(turtle 42),(turtle 74),(turtle 74),(turtle 74),(turtle 74),(turtle 74),(turtle 72),(turtle 74),(turtle 74),(turtle 74),(turtle 74),(turtle 74),(turtle 72),(turtle 85),(turtle 50),(turtle 74),(turtle 75),(turtle 47),(turtle 75),(turtle 47),(turtle 75),(turtle 75),(turtle 29),(turtle 4),(turtle 51),(turtle 19),(turtle 6),(turtle 6),(turtle 6),(turtle 50),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 4),(turtle 19),(turtle 19),(turtle 6),(turtle 91),(turtle 7),(turtle 86),(turtle 86),(turtle 86),(turtle 86),(turtle 86),(turtle 86),(turtle 4),(turtle 86),(turtle 86),(turtle 4),(turtle 86),(turtle 4),(turtle 86),(turtle 14),(turtle 69),(turtle 86),(turtle 86),(turtle 86),(turtle 86),(turtle 86),(turtle 86),(turtle 86),(turtle 69),(turtle 69),(turtle 69),(turtle 69),(turtle 69),(turtle 69),(turtle 69),(turtle 69),(turtle 69),(turtle 69),(turtle 1),(turtle 64),(turtle 6),(turtle 1),(turtle 64),(turtle 6),(turtle 64),(turtle 70),(turtle 8),(turtle 6),(turtle 18),(turtle 8),(turtle 18),(turtle 6),(turtle 6),(turtle 67),(turtle 64),(turtle 64),(turtle 89),(turtle 67),(turtle 89),(turtle 31),(turtle 64),(turtle 31),(turtle 31),(turtle 79),(turtle 89),(turtle 31),(turtle 31),(turtle 64),(turtle 89),(turtle 64),(turtle 89),(turtle 64),(turtle 79),(turtle 38),(turtle 44),(turtle 44),(turtle 20),(turtle 44),(turtle 20),(turtle 44),(turtle 20),(turtle 20),(turtle 20),(turtle 20),(turtle 20),(turtle 20),(turtle 20),(turtle 20),(turtle 20),(turtle 20),(turtle 93),(turtle 44),(turtle 93),(turtle 34),(turtle 44),(turtle 93),(turtle 93),(turtle 93),(turtle 93),(turtle 34),(turtle 93),(turtle 73),(turtle 6),(turtle 74),(turtle 6),(turtle 73),(turtle 74),(turtle 73),(turtle 73),(turtle 48),(turtle 10),(turtle 48),(turtle 10),(turtle 74),(turtle 48),(turtle 74),(turtle 48),(turtle 74),(turtle 74),(turtle 74),(turtle 58),(turtle 58),(turtle 73),(turtle 10),(turtle 10),(turtle 10),(turtle 81),(turtle 10),(turtle 81),(turtle 74),(turtle 10),(turtle 81),(turtle 10),(turtle 81),(turtle 10),(turtle 1),(turtle 50),(turtle 1),(turtle 50),(turtle 53),(turtle 53),(turtle 53),(turtle 53),(turtle 53),(turtle 53),(turtle 53),(turtle 53),(turtle 53),(turtle 53),(turtle 53),(turtle 90),(turtle 90),(turtle 71),(turtle 53),(turtle 71),(turtle 53),(turtle 64),(turtle 12),(turtle 12),(turtle 12),(turtle 64),(turtle 64),(turtle 20),(turtle 73),(turtle 46),(turtle 8),(turtle 8),(turtle 8),(turtle 8),(turtle 8),(turtle 8),(turtle 8),(turtle 8),(turtle 8),(turtle 83),(turtle 83),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,4,36,165,(turtle 17),(turtle 17),(turtle 17),(turtle 51),(turtle 51),(turtle 51),(turtle 51),(turtle 73),(turtle 51),(turtle 73),(turtle 51),(turtle 73),(turtle 73),(turtle 17),(turtle 73),(turtle 76),(turtle 11),(turtle 18),(turtle 51),(turtle 18),(turtle 51),(turtle 51),(turtle 73),(turtle 54),(turtle 73),(turtle 73),(turtle 30),(turtle 12),(turtle 17),(turtle 17),(turtle 17),(turtle 70),(turtle 30),(turtle 17),(turtle 17),(turtle 55),(turtle 55),(turtle 55),(turtle 55),(turtle 55),(turtle 17),(turtle 26),(turtle 67),(turtle 25),(turtle 67),(turtle 25),(turtle 26),(turtle 37),(turtle 67),(turtle 37),(turtle 37),(turtle 30),(turtle 67),(turtle 55),(turtle 67),(turtle 55),(turtle 37),(turtle 67),(turtle 12),(turtle 26),(turtle 17),(turtle 30),(turtle 12),(turtle 57),(turtle 10),(turtle 12),(turtle 57),(turtle 55),(turtle 10),(turtle 10),(turtle 57),(turtle 10),(turtle 38),(turtle 30),(turtle 70),(turtle 30),(turtle 75),(turtle 54),(turtle 75),(turtle 38),(turtle 57),(turtle 70),(turtle 65),(turtle 50),(turtle 70),(turtle 65),(turtle 1),(turtle 0),(turtle 55),(turtle 65),(turtle 55),(turtle 55),(turtle 65),(turtle 65),(turtle 75),(turtle 0),(turtle 0),(turtle 30),(turtle 0),(turtle 26),(turtle 65),(turtle 65),(turtle 65),(turtle 75),(turtle 50),(turtle 56),(turtle 50),(turtle 50),(turtle 73),(turtle 50),(turtle 50),(turtle 73),(turtle 26),(turtle 26),(turtle 50),(turtle 26),(turtle 73),(turtle 73),(turtle 50),(turtle 26),(turtle 73),(turtle 0),(turtle 0),(turtle 0),(turtle 73),(turtle 92),(turtle 92),(turtle 0),(turtle 35),(turtle 28),(turtle 50),(turtle 75),(turtle 75),(turtle 28),(turtle 49),(turtle 49),(turtle 49),(turtle 88),(turtle 49),(turtle 88),(turtle 88),(turtle 55),(turtle 49),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 92),(turtle 92),(turtle 92),(turtle 10),(turtle 56),(turtle 63),(turtle 87),(turtle 56),(turtle 87),(turtle 56),(turtle 87),(turtle 56),(turtle 56),(turtle 56),(turtle 56),(turtle 63),(turtle 5),(turtle 63),(turtle 56),(turtle 87),(turtle 87),(turtle 56),(turtle 87),(turtle 63),(turtle 87),(turtle 56),(turtle 56),(turtle 63),(turtle 87),(turtle 63),(turtle 56),(turtle 40),(turtle 85),(turtle 40),(turtle 63),(turtle 54),(turtle 54),(turtle 55),(turtle 54),(turtle 37),(turtle 37),(turtle 37),(turtle 37),(turtle 37),(turtle 37),(turtle 37),(turtle 27),(turtle 21),(turtle 35),(turtle 35),(turtle 87),(turtle 87),(turtle 87),(turtle 81),(turtle 22),(turtle 45),(turtle 22),(turtle 45),(turtle 22),(turtle 45),(turtle 77),(turtle 77),(turtle 35),(turtle 45),(turtle 45),(turtle 22),(turtle 45),(turtle 35),(turtle 45),(turtle 45),(turtle 45),(turtle 45),(turtle 45),(turtle 45),(turtle 77),(turtle 77),(turtle 77),(turtle 45),(turtle 45),(turtle 45),(turtle 5),(turtle 76),(turtle 5),(turtle 5),(turtle 5),(turtle 5),(turtle 5),(turtle 5),(turtle 5),(turtle 77),(turtle 77),(turtle 77),(turtle 76),(turtle 76),(turtle 76),(turtle 76),(turtle 86),(turtle 72),(turtle 96),(turtle 27),(turtle 96),(turtle 72),(turtle 72),(turtle 62),(turtle 0),(turtle 0),(turtle 17),(turtle 0),(turtle 0),(turtle 62),(turtle 96),(turtle 62),(turtle 96),(turtle 17),(turtle 96),(turtle 41),(turtle 62),(turtle 62),(turtle 17),(turtle 54),(turtle 20),(turtle 54),(turtle 20),(turtle 20),(turtle 20),(turtle 20),(turtle 54),(turtle 34),(turtle 4),(turtle 20),(turtle 34),(turtle 54),(turtle 37),(turtle 54),(turtle 37),(turtle 69),(turtle 37),(turtle 69),(turtle 54),(turtle 90),(turtle 37),(turtle 54),(turtle 90),(turtle 90),(turtle 68),(turtle 68),(turtle 68),(turtle 68),(turtle 68),(turtle 68),(turtle 68),(turtle 68),(turtle 68),(turtle 20),(turtle 71),(turtle 20),(turtle 68),(turtle 12),(turtle 64),(turtle 57),(turtle 20),(turtle 64),(turtle 4),(turtle 57),(turtle 57),(turtle 2),(turtle 2),(turtle 64),(turtle 73),(turtle 2),(turtle 2),,,,,,,,,,,,,,,,,,,,,,
83,9,33,151,(turtle 36),(turtle 23),(turtle 37),(turtle 23),(turtle 41),(turtle 31),(turtle 58),(turtle 23),(turtle 58),(turtle 41),(turtle 58),(turtle 31),(turtle 7),(turtle 36),(turtle 15),(turtle 67),(turtle 58),(turtle 13),(turtle 7),(turtle 23),(turtle 21),(turtle 67),(turtle 67),(turtle 37),(turtle 41),(turtle 58),(turtle 23),(turtle 41),(turtle 41),(turtle 52),(turtle 13),(turtle 52),(turtle 4),(turtle 11),(turtle 4),(turtle 52),(turtle 52),(turtle 58),(turtle 4),(turtle 31),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 71),(turtle 13),(turtle 71),(turtle 58),(turtle 11),(turtle 11),(turtle 11),(turtle 87),(turtle 96),(turtle 96),(turtle 96),(turtle 96),(turtle 96),(turtle 96),(turtle 87),(turtle 77),(turtle 96),(turtle 77),(turtle 77),(turtle 77),(turtle 15),(turtle 47),(turtle 47),(turtle 47),(turtle 47),(turtle 57),(turtle 15),(turtle 15),(turtle 15),(turtle 15),(turtle 23),(turtle 47),(turtle 15),(turtle 15),(turtle 68),(turtle 68),(turtle 74),(turtle 57),(turtle 85),(turtle 15),(turtle 57),(turtle 15),(turtle 85),(turtle 5),(turtle 2),(turtle 2),(turtle 25),(turtle 2),(turtle 36),(turtle 25),(turtle 5),(turtle 24),(turtle 25),(turtle 36),(turtle 36),(turtle 24),(turtle 36),(turtle 36),(turtle 61),(turtle 25),(turtle 61),(turtle 20),(turtle 20),(turtle 20),(turtle 2),(turtle 2),(turtle 2),(turtle 24),(turtle 24),(turtle 2),(turtle 24),(turtle 60),(turtle 2),(turtle 60),(turtle 2),(turtle 60),(turtle 60),(turtle 2),(turtle 2),(turtle 2),(turtle 2),(turtle 2),(turtle 2),(turtle 60),(turtle 81),(turtle 39),(turtle 46),(turtle 39),(turtle 39),(turtle 39),(turtle 39),(turtle 81),(turtle 46),(turtle 46),(turtle 46),(turtle 87),(turtle 80),(turtle 2),(turtle 2),(turtle 2),(turtle 39),(turtle 50),(turtle 39),(turtle 82),(turtle 50),(turtle 15),(turtle 2),(turtle 15),(turtle 2),(turtle 15),(turtle 2),(turtle 51),(turtle 84),(turtle 2),(turtle 99),(turtle 82),(turtle 99),(turtle 99),(turtle 82),(turtle 84),(turtle 71),(turtle 26),(turtle 84),(turtle 26),(turtle 84),(turtle 58),(turtle 11),(turtle 84),(turtle 11),(turtle 82),(turtle 6),(turtle 26),(turtle 11),(turtle 69),(turtle 6),(turtle 6),(turtle 11),(turtle 82),(turtle 69),(turtle 21),(turtle 26),(turtle 26),(turtle 69),(turtle 21),(turtle 69),(turtle 69),(turtle 87),(turtle 87),(turtle 87),(turtle 87),(turtle 87),(turtle 37),(turtle 37),(turtle 37),(turtle 71),(turtle 37),(turtle 71),(turtle 71),(turtle 37),(turtle 71),(turtle 37),(turtle 71),(turtle 37),(turtle 37),(turtle 71),(turtle 71),(turtle 71),(turtle 29),(turtle 71),(turtle 29),(turtle 62),(turtle 62),(turtle 62),(turtle 86),(turtle 86),(turtle 62),(turtle 86),(turtle 86),(turtle 72),(turtle 0),(turtle 27),(turtle 86),(turtle 86),(turtle 37),(turtle 12),(turtle 37),(turtle 4),(turtle 12),(turtle 12),(turtle 4),(turtle 37),(turtle 4),(turtle 37),(turtle 54),(turtle 53),(turtle 54),(turtle 69),(turtle 54),(turtle 53),(turtle 69),(turtle 37),(turtle 4),(turtle 12),(turtle 64),(turtle 4),(turtle 64),(turtle 4),(turtle 64),(turtle 4),(turtle 64),(turtle 46),(turtle 46),(turtle 46),(turtle 13),(turtle 13),(turtle 67),(turtle 67),(turtle 7),(turtle 7),(turtle 7),(turtle 67),(turtle 13),(turtle 13),(turtle 67),(turtle 13),(turtle 67),(turtle 13),(turtle 67),(turtle 7),(turtle 7),(turtle 46),(turtle 46),(turtle 38),(turtle 38),(turtle 8),(turtle 8),(turtle 8),(turtle 46),(turtle 68),(turtle 46),(turtle 46),(turtle 46),(turtle 46),(turtle 46),(turtle 46),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,39,145,(turtle 99),(turtle 4),(turtle 79),(turtle 56),(turtle 81),(turtle 4),(turtle 56),(turtle 56),(turtle 88),(turtle 87),(turtle 99),(turtle 87),(turtle 87),(turtle 95),(turtle 48),(turtle 48),(turtle 88),(turtle 95),(turtle 88),(turtle 81),(turtle 16),(turtle 48),(turtle 95),(turtle 81),(turtle 95),(turtle 16),(turtle 81),(turtle 81),(turtle 16),(turtle 87),(turtle 56),(turtle 95),(turtle 95),(turtle 95),(turtle 95),(turtle 95),(turtle 95),(turtle 95),(turtle 87),(turtle 23),(turtle 15),(turtle 95),(turtle 95),(turtle 56),(turtle 56),(turtle 56),(turtle 99),(turtle 5),(turtle 99),(turtle 5),(turtle 13),(turtle 99),(turtle 99),(turtle 25),(turtle 25),(turtle 25),(turtle 25),(turtle 25),(turtle 25),(turtle 99),(turtle 5),(turtle 27),(turtle 42),(turtle 58),(turtle 2),(turtle 14),(turtle 2),(turtle 14),(turtle 2),(turtle 94),(turtle 14),(turtle 14),(turtle 94),(turtle 14),(turtle 94),(turtle 14),(turtle 5),(turtle 25),(turtle 14),(turtle 14),(turtle 5),(turtle 63),(turtle 14),(turtle 25),(turtle 25),(turtle 79),(turtle 98),(turtle 98),(turtle 31),(turtle 79),(turtle 79),(turtle 79),(turtle 31),(turtle 1),(turtle 27),(turtle 41),(turtle 27),(turtle 41),(turtle 31),(turtle 57),(turtle 31),(turtle 57),(turtle 87),(turtle 98),(turtle 98),(turtle 79),(turtle 98),(turtle 98),(turtle 79),(turtle 95),(turtle 96),(turtle 95),(turtle 42),(turtle 41),(turtle 42),(turtle 42),(turtle 41),(turtle 71),(turtle 71),(turtle 41),(turtle 79),(turtle 79),(turtle 96),(turtle 41),(turtle 96),(turtle 98),(turtle 96),(turtle 98),(turtle 41),(turtle 41),(turtle 41),(turtle 1),(turtle 17),(turtle 78),(turtle 42),(turtle 42),(turtle 17),(turtle 17),(turtle 6),(turtle 38),(turtle 38),(turtle 38),(turtle 6),(turtle 78),(turtle 6),(turtle 78),(turtle 1),(turtle 41),(turtle 17),(turtle 76),(turtle 41),(turtle 42),(turtle 76),(turtle 76),(turtle 42),(turtle 76),(turtle 11),(turtle 86),(turtle 11),(turtle 86),(turtle 11),(turtle 86),(turtle 86),(turtle 86),(turtle 86),(turtle 16),(turtle 16),(turtle 16),(turtle 19),(turtle 16),(turtle 16),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 25),(turtle 65),(turtle 65),(turtle 25),(turtle 25),(turtle 65),(turtle 24),(turtle 62),(turtle 33),(turtle 33),(turtle 25),(turtle 97),(turtle 72),(turtle 25),(turtle 96),(turtle 33),(turtle 33),(turtle 28),(turtle 96),(turtle 66),(turtle 28),(turtle 28),(turtle 66),(turtle 97),(turtle 62),(turtle 25),(turtle 25),(turtle 96),(turtle 96),(turtle 96),(turtle 62),(turtle 28),(turtle 28),(turtle 66),(turtle 25),(turtle 97),(turtle 76),(turtle 24),(turtle 24),(turtle 24),(turtle 24),(turtle 24),(turtle 24),(turtle 24),(turtle 24),(turtle 24),(turtle 24),(turtle 40),(turtle 40),(turtle 40),(turtle 40),(turtle 40),(turtle 40),(turtle 40),(turtle 40),(turtle 22),(turtle 40),(turtle 22),(turtle 40),(turtle 22),(turtle 40),(turtle 8),(turtle 22),(turtle 40),(turtle 87),(turtle 8),(turtle 87),(turtle 17),(turtle 21),(turtle 8),(turtle 48),(turtle 8),(turtle 8),(turtle 21),(turtle 48),(turtle 8),(turtle 8),(turtle 48),(turtle 8),(turtle 48),(turtle 8),(turtle 48),(turtle 8),(turtle 48),(turtle 87),(turtle 87),(turtle 49),(turtle 31),(turtle 7),(turtle 7),(turtle 7),(turtle 49),(turtle 31),(turtle 92),(turtle 92),(turtle 92),(turtle 16),(turtle 79),(turtle 16),(turtle 16),(turtle 79),(turtle 16),(turtle 92),(turtle 49),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,7,32,192,(turtle 83),(turtle 21),(turtle 44),(turtle 67),(turtle 21),(turtle 35),(turtle 74),(turtle 53),(turtle 73),(turtle 37),(turtle 51),(turtle 51),(turtle 76),(turtle 37),(turtle 76),(turtle 37),(turtle 17),(turtle 25),(turtle 17),(turtle 25),(turtle 25),(turtle 26),(turtle 51),(turtle 51),(turtle 80),(turtle 70),(turtle 54),(turtle 54),(turtle 54),(turtle 76),(turtle 73),(turtle 76),(turtle 54),(turtle 76),(turtle 17),(turtle 54),(turtle 17),(turtle 38),(turtle 54),(turtle 38),(turtle 54),(turtle 26),(turtle 54),(turtle 26),(turtle 54),(turtle 26),(turtle 54),(turtle 10),(turtle 67),(turtle 75),(turtle 12),(turtle 17),(turtle 67),(turtle 10),(turtle 55),(turtle 35),(turtle 45),(turtle 18),(turtle 18),(turtle 38),(turtle 17),(turtle 38),(turtle 18),(turtle 18),(turtle 38),(turtle 26),(turtle 67),(turtle 18),(turtle 35),(turtle 45),(turtle 54),(turtle 35),(turtle 35),(turtle 87),(turtle 41),(turtle 64),(turtle 79),(turtle 79),(turtle 20),(turtle 98),(turtle 98),(turtle 98),(turtle 98),(turtle 95),(turtle 95),(turtle 95),(turtle 87),(turtle 12),(turtle 95),(turtle 12),(turtle 87),(turtle 67),(turtle 57),(turtle 96),(turtle 27),(turtle 41),(turtle 27),(turtle 41),(turtle 41),(turtle 41),(turtle 27),(turtle 67),(turtle 96),(turtle 67),(turtle 96),(turtle 27),(turtle 96),(turtle 27),(turtle 96),(turtle 96),(turtle 96),(turtle 96),(turtle 96),(turtle 96),(turtle 96),(turtle 96),(turtle 1),(turtle 1),(turtle 1),(turtle 1),(turtle 41),(turtle 41),(turtle 43),(turtle 71),(turtle 31),(turtle 42),(turtle 31),(turtle 42),(turtle 42),(turtle 1),(turtle 98),(turtle 98),(turtle 98),(turtle 6),(turtle 38),(turtle 38),(turtle 6),(turtle 42),(turtle 38),(turtle 17),(turtle 6),(turtle 17),(turtle 17),(turtle 17),(turtle 3),(turtle 6),(turtle 3),(turtle 3),(turtle 6),(turtle 3),(turtle 6),(turtle 6),(turtle 6),(turtle 38),(turtle 6),(turtle 38),(turtle 6),(turtle 38),(turtle 38),(turtle 38),(turtle 38),(turtle 38),(turtle 89),(turtle 18),(turtle 36),(turtle 73),(turtle 18),(turtle 73),(turtle 36),(turtle 70),(turtle 31),(turtle 73),(turtle 76),(turtle 73),(turtle 31),(turtle 31),(turtle 76),(turtle 31),(turtle 76),(turtle 89),(turtle 31),(turtle 23),(turtle 44),(turtle 44),(turtle 90),(turtle 93),(turtle 90),(turtle 90),(turtle 90),(turtle 93),(turtle 93),(turtle 93),(turtle 44),(turtle 57),(turtle 93),(turtle 57),(turtle 93),(turtle 44),(turtle 93),(turtle 44),(turtle 57),(turtle 44),(turtle 57),(turtle 44),(turtle 57),(turtle 30),(turtle 8),(turtle 30),(turtle 8),(turtle 30),(turtle 60),(turtle 30),(turtle 91),(turtle 99),(turtle 99),(turtle 30),(turtle 91),(turtle 30),(turtle 91),(turtle 30),(turtle 30),(turtle 30),(turtle 60),(turtle 99),(turtle 75),(turtle 75),(turtle 75),(turtle 12),(turtle 12),(turtle 92),(turtle 92),(turtle 99),(turtle 75),(turtle 99),(turtle 75),(turtle 75),(turtle 99),(turtle 66),(turtle 99),(turtle 66),(turtle 99),(turtle 66),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 7),(turtle 91),(turtle 16),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 7),(turtle 91),(turtle 42),(turtle 95),(turtle 42),(turtle 84),(turtle 84),(turtle 42),(turtle 84),(turtle 63),(turtle 42),(turtle 63),(turtle 84),(turtle 44),(turtle 95),(turtle 45),(turtle 51),(turtle 51),(turtle 2),(turtle 60),(turtle 82),(turtle 2),(turtle 42),(turtle 44),(turtle 82),(turtle 60),(turtle 82),(turtle 44),(turtle 44),(turtle 44),(turtle 44),(turtle 44),(turtle 61),(turtle 77),(turtle 61),(turtle 69),(turtle 56),(turtle 69),(turtle 69),(turtle 56),(turtle 69),(turtle 56),(turtle 69),(turtle 47),(turtle 69),(turtle 56),(turtle 69),(turtle 47),(turtle 56),(turtle 61),(turtle 59),(turtle 52),(turtle 59),(turtle 52),(turtle 52),(turtle 56),(turtle 44),(turtle 52),(turtle 61),(turtle 27),(turtle 47),(turtle 61),(turtle 61),(turtle 56),(turtle 40),(turtle 40),(turtle 40),(turtle 47),(turtle 59),(turtle 59),(turtle 47),(turtle 27),(turtle 56),(turtle 27),(turtle 40),(turtle 59),,,,,,,,,,
72,6,36,173,(turtle 10),(turtle 52),(turtle 52),(turtle 10),(turtle 76),(turtle 52),(turtle 22),(turtle 52),(turtle 57),(turtle 10),(turtle 57),(turtle 22),(turtle 57),(turtle 75),(turtle 22),(turtle 75),(turtle 62),(turtle 22),(turtle 62),(turtle 1),(turtle 70),(turtle 22),(turtle 70),(turtle 62),(turtle 34),(turtle 49),(turtle 34),(turtle 5),(turtle 6),(turtle 98),(turtle 98),(turtle 98),(turtle 96),(turtle 99),(turtle 69),(turtle 33),(turtle 96),(turtle 99),(turtle 96),(turtle 99),(turtle 99),(turtle 96),(turtle 96),(turtle 6),(turtle 69),(turtle 69),(turtle 69),(turtle 81),(turtle 31),(turtle 80),(turtle 31),(turtle 81),(turtle 29),(turtle 31),(turtle 31),(turtle 6),(turtle 6),(turtle 6),(turtle 29),(turtle 81),(turtle 31),(turtle 31),(turtle 81),(turtle 31),(turtle 81),(turtle 31),(turtle 36),(turtle 36),(turtle 36),(turtle 36),(turtle 36),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 80),(turtle 49),(turtle 1),(turtle 91),(turtle 22),(turtle 44),(turtle 22),(turtle 22),(turtle 44),(turtle 22),(turtle 22),(turtle 22),(turtle 22),(turtle 22),(turtle 93),(turtle 22),(turtle 69),(turtle 39),(turtle 9),(turtle 39),(turtle 9),(turtle 39),(turtle 9),(turtle 74),(turtle 68),(turtle 75),(turtle 85),(turtle 68),(turtle 23),(turtle 23),(turtle 23),(turtle 47),(turtle 23),(turtle 23),(turtle 23),(turtle 85),(turtle 85),(turtle 50),(turtle 50),(turtle 74),(turtle 85),(turtle 74),(turtle 50),(turtle 9),(turtle 49),(turtle 28),(turtle 28),(turtle 16),(turtle 9),(turtle 85),(turtle 75),(turtle 12),(turtle 75),(turtle 75),(turtle 12),(turtle 12),(turtle 75),(turtle 85),(turtle 75),(turtle 49),(turtle 47),(turtle 49),(turtle 9),(turtle 59),(turtle 59),(turtle 59),(turtle 16),(turtle 59),(turtle 16),(turtle 13),(turtle 8),(turtle 16),(turtle 16),(turtle 8),(turtle 16),(turtle 8),(turtle 16),(turtle 8),(turtle 61),(turtle 62),(turtle 46),(turtle 97),(turtle 97),(turtle 97),(turtle 97),(turtle 97),(turtle 97),(turtle 97),(turtle 97),(turtle 65),(turtle 66),(turtle 65),(turtle 24),(turtle 25),(turtle 41),(turtle 65),(turtle 41),(turtle 24),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 41),(turtle 97),(turtle 41),(turtle 97),(turtle 41),(turtle 97),(turtle 41),(turtle 62),(turtle 41),(turtle 97),(turtle 41),(turtle 24),(turtle 41),(turtle 24),(turtle 97),(turtle 25),(turtle 25),(turtle 97),(turtle 24),(turtle 33),(turtle 33),(turtle 97),(turtle 24),(turtle 97),(turtle 24),(turtle 97),(turtle 97),(turtle 24),(turtle 97),(turtle 97),(turtle 3),(turtle 41),(turtle 41),(turtle 41),(turtle 41),(turtle 41),(turtle 41),(turtle 62),(turtle 97),(turtle 41),(turtle 41),(turtle 97),(turtle 41),(turtle 97),(turtle 41),(turtle 96),(turtle 96),(turtle 97),(turtle 96),(turtle 97),(turtle 96),(turtle 41),(turtle 41),(turtle 41),(turtle 96),(turtle 96),(turtle 96),(turtle 53),(turtle 96),(turtle 53),(turtle 27),(turtle 96),(turtle 27),(turtle 96),(turtle 41),(turtle 0),(turtle 0),(turtle 83),(turtle 86),(turtle 41),(turtle 0),(turtle 83),(turtle 83),(turtle 27),(turtle 96),(turtle 27),(turtle 96),(turtle 27),(turtle 23),(turtle 71),(turtle 23),(turtle 71),(turtle 23),(turtle 23),(turtle 71),(turtle 23),(turtle 71),(turtle 23),(turtle 66),(turtle 23),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 66),(turtle 91),(turtle 76),(turtle 91),(turtle 76),(turtle 76),(turtle 91),(turtle 76),(turtle 76),(turtle 97),(turtle 97),(turtle 76),(turtle 66),(turtle 97),(turtle 66),(turtle 97),(turtle 97),(turtle 38),(turtle 1),(turtle 38),(turtle 1),(turtle 38),(turtle 38),(turtle 1),(turtle 1),(turtle 99),(turtle 38),(turtle 81),(turtle 81),(turtle 81),(turtle 75),(turtle 81),(turtle 75),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
